vm_id,timestamp,cpu_usage,memory_usage,network_traffic
vm_29,2025-07-24 09:16:17,60.04106367143973,82.53325824840925,111.42553017278678
vm_29,2025-07-24 10:16:17,71.16300681247816,99.98103562375961,66.91223712358612
vm_29,2025-07-24 11:16:17,72.89545254762264,101.34755065177305,96.35772356480385
vm_29,2025-07-24 12:16:17,70.51428430532351,103.08888168407023,104.22091090332285
vm_29,2025-07-24 13:16:17,71.59316792784018,102.0223363764715,103.94412924251417
vm_29,2025-07-24 14:16:17,65.53348677778837,87.75998713165517,87.17597107137175
vm_29,2025-07-24 15:16:17,65.41886410061731,86.5254637091413,82.6893141708855
vm_29,2025-07-24 16:16:17,60.61184975009633,77.15456446180686,78.68775038785506
vm_29,2025-07-24 17:16:17,43.95254255383694,77.02978059143237,90.57968411296112
vm_29,2025-07-24 18:16:17,34.83751873419591,66.37852740288349,90.45909881337268
vm_29,2025-07-24 19:16:17,35.43475647084721,54.012206364231204,89.43983484453503
vm_29,2025-07-24 20:16:17,30.12746924221039,45.15594311702685,67.47741649462625
vm_29,2025-07-24 21:16:17,23.31637321478167,46.713690547547415,78.4986345614875
vm_29,2025-07-24 22:16:17,25.947594085653755,31.149287616965324,81.46977629810583
vm_29,2025-07-24 23:16:17,19.491932144230447,41.60378443268216,71.50354899456084
vm_29,2025-07-25 00:16:17,27.573829473437886,42.02518577907448,78.21120368356405
vm_29,2025-07-25 01:16:17,22.271886420507148,32.59866787346202,68.99556263562911
vm_29,2025-07-25 02:16:17,25.389717106746637,43.03089195871715,68.52014560538987
vm_29,2025-07-25 03:16:17,29.17470425061016,44.93355292805601,80.14155597946858
vm_29,2025-07-25 04:16:17,34.15649326492903,61.3321391882547,86.00212605793726
vm_29,2025-07-25 05:16:17,32.43510135012809,59.51476177140996,87.67874160604771
vm_29,2025-07-25 06:16:17,48.25568484483072,67.37606676424478,106.04132423478866
vm_29,2025-07-25 07:16:17,61.83010208900404,75.79602578886636,111.13491225103681
vm_29,2025-07-25 08:16:17,62.25346381106273,93.8652028274057,93.43211400801971
vm_29,2025-07-25 09:16:17,63.08854699949361,93.67849321766909,90.88862705490457
vm_29,2025-07-25 10:16:17,69.9918726227201,95.48686027561541,92.32792696350565
vm_29,2025-07-25 11:16:17,68.66272837663726,99.5665605579443,100.8798369162511
vm_29,2025-07-25 12:16:17,70.62020554703835,101.24402432579465,102.15608481273414
vm_29,2025-07-25 13:16:17,64.35461458322644,102.08681206642534,103.79566605295292
vm_29,2025-07-25 14:16:17,66.55061379792728,92.04190929619072,77.42429689698523
vm_29,2025-07-25 15:16:17,61.542165982539935,80.29900154768087,101.1749968463361
vm_29,2025-07-25 16:16:17,55.15396788207326,76.09976394900663,68.48682366850346
vm_29,2025-07-25 17:16:17,47.70928430493113,71.06464987376339,81.77578177840225
vm_29,2025-07-25 18:16:17,44.18929020110398,61.98897186869602,81.13684428448956
vm_29,2025-07-25 19:16:17,35.84543613337398,48.115638318082226,79.18851394998941
vm_29,2025-07-25 20:16:17,28.217527336299145,48.94468721704761,69.9554408350298
vm_29,2025-07-25 21:16:17,22.052873495958064,43.23692407164144,76.57225875253329
vm_29,2025-07-25 22:16:17,18.73798511942833,38.91254954114419,68.24973933988097
vm_29,2025-07-25 23:16:17,22.909125337549046,40.97906505602781,90.13565317957858
vm_29,2025-07-26 00:16:17,23.26649332209628,36.351605266341615,75.40048902755804
vm_29,2025-07-26 01:16:17,22.09791177768175,38.569968600086256,87.05028101608184
vm_29,2025-07-26 02:16:17,26.370272201335183,39.1556193887721,89.60480158528293
vm_29,2025-07-26 03:16:17,22.333211790570125,49.511816351771834,95.52441826401942
vm_29,2025-07-26 04:16:17,36.59457284111938,52.72121811250728,80.26366447258779
vm_29,2025-07-26 05:16:17,34.01415948674066,47.02431091632199,79.02728060990684
vm_29,2025-07-26 06:16:17,33.87804922034543,59.04729949210467,67.44174215074325
vm_29,2025-07-26 07:16:17,44.042053533063424,65.03853151532718,96.23002360846982
vm_29,2025-07-26 08:16:17,39.71483192917678,64.05656724523027,76.87573240460098
vm_29,2025-07-26 09:16:17,44.61765464086421,73.31485096067948,87.08507291967032
vm_29,2025-07-26 10:16:17,52.061675428666284,75.83441718084421,85.7713173630445
vm_29,2025-07-26 11:16:17,48.02178104918836,74.94773024121127,79.21191330854072
vm_29,2025-07-26 12:16:17,49.65254499200324,75.8880113136609,92.72459017674745
vm_29,2025-07-26 13:16:17,49.84349422025964,77.59037010741535,94.85521409835025
vm_29,2025-07-26 14:16:17,49.70025713137625,68.34964869585444,108.26842933489007
vm_29,2025-07-26 15:16:17,46.81677582839911,67.36527220220293,74.79596363754064
vm_29,2025-07-26 16:16:17,40.84283636355946,67.60477258855299,101.13353493100504
vm_29,2025-07-26 17:16:17,34.724311900422556,57.738824651313244,84.35419857553956
vm_29,2025-07-26 18:16:17,32.718968458451535,52.43407349855678,68.81103791953214
vm_29,2025-07-26 19:16:17,29.196253442237726,49.196795432565274,68.63387146441073
vm_29,2025-07-26 20:16:17,28.921758911913145,48.34942832806382,88.01808407853095
vm_29,2025-07-26 21:16:17,22.506848873386783,39.73407780769737,61.84711497622335
vm_29,2025-07-26 22:16:17,22.043515954886004,38.70216945003714,69.30250029301641
vm_29,2025-07-26 23:16:17,23.523311493326155,37.83555264245229,81.04729823924579
vm_29,2025-07-27 00:16:17,18.141113225839074,35.51774965310959,75.49820768352517
vm_29,2025-07-27 01:16:17,19.625173184438076,39.68157198217006,89.33291206346553
vm_29,2025-07-27 02:16:17,19.79495937556206,33.63177895899946,89.54201168592
vm_29,2025-07-27 03:16:17,24.746469140844916,44.46288655015717,93.7176223219175
vm_29,2025-07-27 04:16:17,26.23436897487843,48.14858282568632,65.6772254375483
vm_29,2025-07-27 05:16:17,36.5812338993888,53.87083361833333,62.88268023711235
vm_29,2025-07-27 06:16:17,34.67260795222978,54.10062749251198,86.55508190161113
vm_29,2025-07-27 07:16:17,43.905067409997706,66.35656821357667,72.28310721748669
vm_29,2025-07-27 08:16:17,46.693987634296974,67.08849966805828,76.4194062710626
vm_29,2025-07-27 09:16:17,48.74415142062794,69.05997211744304,81.43479434258796
vm_29,2025-07-27 10:16:17,52.378622911173416,76.34929080926817,85.39779390184424
vm_29,2025-07-27 11:16:17,50.280941350392304,78.55412543986242,99.7019399898899
vm_29,2025-07-27 12:16:17,55.21008678510617,71.88899041216413,95.73725086564781
vm_29,2025-07-27 13:16:17,53.8137134175476,75.54287854282502,123.31308003929232
vm_29,2025-07-27 14:16:17,46.65862958673653,80.30586901017205,66.54107886497157
vm_29,2025-07-27 15:16:17,49.85546217320605,64.33233346874424,86.92946081517852
vm_29,2025-07-27 16:16:17,44.52312185799282,55.97309795584515,76.85966914004771
vm_29,2025-07-27 17:16:17,40.032339140977015,56.152399244969956,87.66319083918476
vm_29,2025-07-27 18:16:17,31.73705019297112,52.91802588769361,67.4273928155924
vm_29,2025-07-27 19:16:17,29.362559364511352,46.571210501315875,87.61824928170363
vm_29,2025-07-27 20:16:17,27.170175810704595,50.42421901804641,71.36958973116386
vm_29,2025-07-27 21:16:17,24.53355275925775,30.82071218618774,81.42316907351999
vm_29,2025-07-27 22:16:17,24.505984568796865,45.0359572997185,78.5579904517215
vm_29,2025-07-27 23:16:17,17.497446929427063,37.410628291405665,78.7897307415799
vm_30,2025-07-21 00:16:17,21.088979389831884,27.66845103583242,66.44422336046088
vm_30,2025-07-21 01:16:17,24.722792428301478,36.684480367718365,64.13162654497235
vm_30,2025-07-21 02:16:17,19.525521124167547,38.08504666869358,79.55079980484072
vm_30,2025-07-21 03:16:17,29.364508134155198,35.24690129558305,63.31319058976348
vm_30,2025-07-21 04:16:17,37.28303425926087,41.99669174991081,65.04415850533007
vm_30,2025-07-21 05:16:17,39.71071641120547,49.54228701487014,66.73663019859211
vm_30,2025-07-21 06:16:17,50.46672735836913,72.07243457832831,83.75726353717498
vm_30,2025-07-21 07:16:17,54.704582639726596,68.11269851320927,81.45489852298168
vm_30,2025-07-21 08:16:17,59.14426099916175,82.33532053057353,78.72072762469479
vm_30,2025-07-21 09:16:17,65.61747478234282,84.33959005271066,86.84448495914249
vm_30,2025-07-21 10:16:17,73.77083003769273,96.74662455945972,83.32974586274327
vm_30,2025-07-21 11:16:17,72.34605581396976,98.437891049243,118.23438717539773
vm_30,2025-07-21 12:16:17,73.53712002840697,95.11946825018623,88.66089002127238
vm_30,2025-07-21 13:16:17,68.10585264463273,89.54251973405061,82.35310570580779
vm_30,2025-07-21 14:16:17,68.4252904122676,85.99355444895065,85.94482167849381
vm_30,2025-07-21 15:16:17,63.51652853430339,80.81579072079562,77.38112474384266
vm_30,2025-07-21 16:16:17,55.410199116748146,70.11121019814053,94.82106374870338
vm_30,2025-07-21 17:16:17,47.641544358279226,69.7986666898123,59.81930881462286
vm_30,2025-07-21 18:16:17,43.62572075464433,50.63088179604937,66.70597135409358
vm_30,2025-07-21 19:16:17,38.13556020851877,44.5702787488281,91.7776953981003
vm_30,2025-07-21 20:16:17,33.62026670604263,36.605188982544405,78.25179317646385
vm_30,2025-07-21 21:16:17,29.623400212813248,31.751280079604424,74.81953047544825
vm_30,2025-07-21 22:16:17,22.13094300409123,28.035708664855463,66.79694168666778
vm_30,2025-07-21 23:16:17,25.573808146386504,36.077767538843744,65.90756820313051
vm_30,2025-07-22 00:16:17,23.158980469154066,36.3045796595887,68.05757605942567
vm_30,2025-07-22 01:16:17,19.701472861738562,26.631312682334475,58.9254583728745
vm_30,2025-07-22 02:16:17,33.57256058842201,41.61324324660374,65.85448540752309
vm_30,2025-07-22 03:16:17,30.315704162221387,47.145253938023004,60.86971920794996
vm_30,2025-07-22 04:16:17,32.918684683300874,50.532199312241346,49.355844308758954
vm_30,2025-07-22 05:16:17,39.17438008504031,50.50206932180103,74.73800482359923
vm_30,2025-07-22 06:16:17,51.335500680644095,65.85942857058187,81.19090949614804
vm_30,2025-07-22 07:16:17,52.158409925666206,74.60811675884133,85.68893435524106
vm_30,2025-07-22 08:16:17,65.92168694204688,79.633997416305,92.51695807615877
vm_30,2025-07-22 09:16:17,67.67201818024978,83.65878198564451,100.41920156304106
vm_30,2025-07-22 10:16:17,67.51767297065507,99.59557010617742,85.07168635772254
vm_30,2025-07-22 11:16:17,69.84765962116083,87.9989167099604,112.52985257034658
vm_30,2025-07-22 12:16:17,71.77440225359015,90.47367845037304,95.01007837833582
vm_30,2025-07-22 13:16:17,72.04854256557346,87.91730825501244,97.03750979136097
vm_30,2025-07-22 14:16:17,72.81950346028754,80.55049701605986,94.53284605357905
vm_30,2025-07-22 15:16:17,61.5442150213043,79.10827333714425,87.90630594365581
vm_30,2025-07-22 16:16:17,51.3529942804235,71.89825182356071,78.87552551901922
vm_30,2025-07-22 17:16:17,50.40147434159471,72.05582545885026,65.39495715425197
vm_30,2025-07-22 18:16:17,46.11746953579666,54.96973963900681,74.58172619788233
vm_30,2025-07-22 19:16:17,36.90973060000882,48.5005118140852,57.064120933283455
vm_30,2025-07-22 20:16:17,30.464796812426613,45.19445120865014,63.543644114702445
vm_30,2025-07-22 21:16:17,27.03081721962246,30.037852044933786,61.67837851208268
vm_30,2025-07-22 22:16:17,24.623563791299382,36.765292545195884,53.7504724976412
vm_30,2025-07-22 23:16:17,17.150280337617833,36.44762034674324,63.722368794959735
vm_30,2025-07-23 00:16:17,21.616822751190572,30.19467789142354,63.72631125905649
vm_30,2025-07-23 01:16:17,24.535213542222046,24.678781046657008,81.3224547665344
vm_30,2025-07-23 02:16:17,25.17648739587095,28.938580476183112,60.731195338305575
vm_30,2025-07-23 03:16:17,34.04192010255032,39.506571726171,79.14574359002484
vm_30,2025-07-23 04:16:17,30.54283614094203,38.28039804486439,77.86553230535853
vm_30,2025-07-23 05:16:17,47.26137705789289,55.29246816110392,73.69889759791482
vm_30,2025-07-23 06:16:17,45.19848563652192,65.55721145382628,73.54846831274902
vm_30,2025-07-23 07:16:17,59.37447901155871,75.43019650025313,82.64208199265994
vm_30,2025-07-23 08:16:17,61.63847888304389,87.87594739924471,96.03468715518962
vm_30,2025-07-23 09:16:17,67.09842504157713,85.97524284256761,81.80826760916828
vm_30,2025-07-23 10:16:17,71.95408863428194,84.84721452327967,105.3034382194464
vm_30,2025-07-23 11:16:17,71.61066693804426,86.01836157245418,80.30745622774084
vm_30,2025-07-23 12:16:17,77.07304040119605,89.34873257378962,69.64337048841367
vm_30,2025-07-23 13:16:17,71.2212147875391,95.7824188941412,104.14647687316528
vm_30,2025-07-23 14:16:17,65.81727304453354,82.44692322052518,89.23262082024844
vm_30,2025-07-23 15:16:17,62.217729839827584,83.19974371945915,83.37985551478748
vm_30,2025-07-23 16:16:17,50.95766567948266,75.17612718152819,96.96478371774471
vm_30,2025-07-23 17:16:17,46.30484060704663,62.49838161822537,98.74320694021411
vm_30,2025-07-23 18:16:17,45.1391871881367,58.68552484002463,79.328204002645
vm_30,2025-07-23 19:16:17,35.37588458205803,47.330222581042854,81.9507572440275
vm_30,2025-07-23 20:16:17,29.683281973092043,43.112778175126635,67.09556034356646
vm_30,2025-07-23 21:16:17,24.580975182630496,40.78926065425971,50.701946756546484
vm_30,2025-07-23 22:16:17,26.375517966334993,41.87101254721867,65.16585874093819
vm_30,2025-07-23 23:16:17,18.04166905442496,32.433978397681834,60.13616050465012
vm_30,2025-07-24 00:16:17,24.56371535952153,28.031717918940426,60.41222517979676
vm_30,2025-07-24 01:16:17,25.817785052223982,36.4532739370921,51.47425544884086
vm_30,2025-07-24 02:16:17,24.12080243795264,40.90370068381362,82.81806075791961
vm_30,2025-07-24 03:16:17,33.7529077438721,45.903847579431606,80.88347182667178
vm_30,2025-07-24 04:16:17,36.85132836946195,51.80889969767515,69.35541576990217
vm_30,2025-07-24 05:16:17,45.01201239487421,56.51745258567412,63.75063087215224
vm_30,2025-07-24 06:16:17,48.11889479584237,70.63427538227839,72.53569795448738
vm_30,2025-07-24 07:16:17,59.270676000653836,73.4445992315555,75.24187101885539
vm_30,2025-07-24 08:16:17,61.566185380926726,75.86268491372017,123.03758844795554
vm_30,2025-07-24 09:16:17,68.1072753257483,80.74342090198631,100.98468481345452
vm_30,2025-07-24 10:16:17,76.56509123942348,94.93473442767292,100.21304517114211
vm_30,2025-07-24 11:16:17,67.25087073097086,95.27892499207317,97.14210164997795
vm_30,2025-07-24 12:16:17,77.75500364917961,96.81801615381255,94.7322724241684
vm_30,2025-07-24 13:16:17,73.4839602258969,85.12591781849251,101.36835526194486
vm_30,2025-07-24 14:16:17,64.88586423290381,86.64013515990729,79.26415276679133
vm_30,2025-07-24 15:16:17,63.5332034641522,78.60578579930991,81.71480932614332
vm_30,2025-07-24 16:16:17,54.70555075610994,73.09096472080698,69.79769406293784
vm_30,2025-07-24 17:16:17,48.269380715951456,67.89288093925389,75.22539267806623
vm_30,2025-07-24 18:16:17,43.86158694341687,52.627640512561086,55.11016635758485
vm_30,2025-07-24 19:16:17,34.04439534594447,40.25781265858532,69.33905029918415
vm_30,2025-07-24 20:16:17,26.705947826663877,37.81431661232685,74.95417621323128
vm_30,2025-07-24 21:16:17,24.68039219370933,39.55646630892328,80.28645877587894
vm_30,2025-07-24 22:16:17,24.94644284606655,27.65411373764872,65.14128229425256
vm_30,2025-07-24 23:16:17,25.286475150631716,31.00766005050372,57.29917944989238
vm_30,2025-07-25 00:16:17,25.071173027934574,35.544036659678596,62.23939682141168
vm_30,2025-07-25 01:16:17,21.61677811940528,29.186164881409102,80.83921453789449
vm_30,2025-07-25 02:16:17,32.918277300348585,32.69488766653485,66.1486999909058
vm_30,2025-07-25 03:16:17,31.90901309734145,41.74646090800601,51.133309720758206
vm_30,2025-07-25 04:16:17,44.333290973250705,44.44218870472883,64.99949682479115
vm_30,2025-07-25 05:16:17,46.97227845663105,53.66957363590834,62.8098517382981
vm_30,2025-07-25 06:16:17,47.407170810616876,60.81619540311533,79.06637415002092
vm_30,2025-07-25 07:16:17,58.808171591489284,71.82233643714405,75.72415624361389
vm_30,2025-07-25 08:16:17,59.90558007408817,77.67282978020758,87.81212174019582
vm_30,2025-07-25 09:16:17,64.38278986334565,81.9579722478502,79.16136834784412
vm_30,2025-07-25 10:16:17,73.75046714513086,87.52707961244876,79.4580502109231
vm_30,2025-07-25 11:16:17,69.10423058831786,96.3950285224836,81.71777052108024
vm_30,2025-07-25 12:16:17,70.90514352583423,86.61454222426738,87.05399938029014
vm_30,2025-07-25 13:16:17,70.7883257535413,92.3278485974995,92.8999406262914
vm_30,2025-07-25 14:16:17,65.40250932920137,84.49515897222942,89.62083100097459
vm_30,2025-07-25 15:16:17,63.42728208068628,78.42204105699759,82.83893145352397
vm_30,2025-07-25 16:16:17,52.25236423840538,62.92631285020159,70.63170837576762
vm_30,2025-07-25 17:16:17,46.15152959689175,65.92445598628868,91.34161053282024
vm_30,2025-07-25 18:16:17,45.03301021619231,60.93302261278767,85.14174669587582
vm_30,2025-07-25 19:16:17,33.592119029786616,46.9702451503595,66.95582231647761
vm_30,2025-07-25 20:16:17,30.087954006232962,45.236634329071784,64.3717951250511
vm_30,2025-07-25 21:16:17,30.67178160578895,36.62173033148801,54.87664874707409
vm_30,2025-07-25 22:16:17,24.00962578286329,33.461627980284426,66.44223375866639
vm_30,2025-07-25 23:16:17,19.962140405298378,24.73241451818278,64.38601563988331
vm_30,2025-07-26 00:16:17,27.17986839444103,32.24926922039085,52.97760210599405
vm_30,2025-07-26 01:16:17,28.2842824242435,36.502965786792146,60.71712632335505
vm_30,2025-07-26 02:16:17,23.578390891203835,31.79455878734162,78.90360439133275
vm_30,2025-07-26 03:16:17,29.90882224963213,41.47506939018925,78.8462221973468
vm_30,2025-07-26 04:16:17,31.002951860934303,43.37384297805895,68.64563138619233
vm_30,2025-07-26 05:16:17,33.456770599296995,45.193028297131264,75.67636152821672
vm_30,2025-07-26 06:16:17,39.09786420656732,47.769437171075666,69.86322733767446
vm_30,2025-07-26 07:16:17,40.802027079136636,54.793270169496445,58.94845369907338
vm_30,2025-07-26 08:16:17,45.971911628844495,61.49546715400919,70.08301386953164
vm_30,2025-07-26 09:16:17,49.17176538212656,60.28754680913906,82.158959174035
vm_30,2025-07-26 10:16:17,55.3236886725814,62.85696083347194,76.76559540228423
vm_30,2025-07-26 11:16:17,55.23154928535942,69.09801036579093,81.31320951719906
vm_30,2025-07-26 12:16:17,57.596223008666215,68.61237563578604,78.5894934978449
vm_30,2025-07-26 13:16:17,52.88404861334659,70.99934031167851,78.86103542034847
vm_30,2025-07-26 14:16:17,51.80186669263365,66.37136824873636,67.1727432009292
vm_30,2025-07-26 15:16:17,42.70771527076484,65.69994481953873,85.9141752337693
vm_30,2025-07-26 16:16:17,41.77725996507914,55.197860373007614,84.16150669759622
vm_30,2025-07-26 17:16:17,34.96272934303526,55.239942662925344,72.65313245164337
vm_30,2025-07-26 18:16:17,37.724959854810926,51.384549085992866,87.82290441052331
vm_30,2025-07-26 19:16:17,28.426186375354646,40.71118769085253,57.207499267561545
